DateTime,03FEIND.03CO2AR1.PNT
1/13/2023 19:10:00,1260.791015625
1/13/2023 19:15:00,1223.876953125
1/13/2023 19:20:00,1193.9453125
1/13/2023 19:25:00,1174.609375
1/13/2023 19:30:00,1156.25
1/13/2023 19:35:00,1138.0859375
1/13/2023 19:40:00,1135.791015625
1/13/2023 19:45:00,1130.859375
1/13/2023 19:50:00,1117.333984375
1/13/2023 19:55:00,1118.017578125
1/13/2023 20:00:00,1107.470703125
1/13/2023 20:05:00,1099.853515625
1/13/2023 20:10:00,1074.072265625
1/13/2023 20:15:00,1078.515625
1/13/2023 20:20:00,1083.935546875
1/13/2023 20:25:00,1081.982421875
1/13/2023 20:30:00,1086.328125
1/13/2023 20:35:00,1084.47265625
1/13/2023 20:40:00,1073.779296875
1/13/2023 20:45:00,1056.884765625
1/13/2023 20:50:00,1056.982421875
1/13/2023 20:55:00,1066.455078125
1/13/2023 21:00:00,1072.509765625
1/13/2023 21:05:00,1075.439453125
1/13/2023 21:10:00,1072.216796875
1/13/2023 21:15:00,1084.765625
1/13/2023 21:20:00,1106.4453125
1/13/2023 21:25:00,1125.244140625
1/13/2023 21:30:00,1127.197265625
1/13/2023 21:35:00,1131.25
1/13/2023 21:40:00,1144.677734375
1/13/2023 21:45:00,1152.099609375
1/13/2023 21:50:00,1169.384765625
1/13/2023 21:55:00,1166.9921875
1/13/2023 22:00:00,1199.658203125
1/13/2023 22:05:00,1233.056640625
1/13/2023 22:10:00,1247.75390625
1/13/2023 22:15:00,1252.099609375
1/13/2023 22:20:00,1271.58203125
1/13/2023 22:25:00,1290.234375
1/13/2023 22:30:00,1290.8203125
1/13/2023 22:35:00,1309.08203125
1/13/2023 22:40:00,1354.8828125
1/13/2023 22:45:00,1373.4375
1/13/2023 22:50:00,1389.6484375
1/13/2023 22:55:00,1426.46484375
1/13/2023 23:00:00,1443.45703125
1/13/2023 23:05:00,1435.83984375
1/13/2023 23:10:00,1452.44140625
1/13/2023 23:15:00,1433.59375
1/13/2023 23:20:00,1415.13671875
1/13/2023 23:25:00,1416.796875
1/13/2023 23:30:00,1418.701171875
1/13/2023 23:35:00,1393.701171875
1/13/2023 23:40:00,1388.18359375
1/13/2023 23:45:00,1387.6953125
1/13/2023 23:50:00,1373.876953125
1/13/2023 23:55:00,1369.53125
1/14/2023 00:00:00,1344.62890625
1/14/2023 00:05:00,1326.5625
1/14/2023 00:10:00,1318.75
1/14/2023 00:15:00,1294.287109375
1/14/2023 00:20:00,1288.037109375
1/14/2023 00:25:00,1269.873046875
1/14/2023 00:30:00,1238.76953125
1/14/2023 00:35:00,1242.333984375
1/14/2023 00:40:00,1219.140625
1/14/2023 00:45:00,1208.447265625
1/14/2023 00:50:00,1204.296875
1/14/2023 00:55:00,1184.47265625
1/14/2023 01:00:00,1181.689453125
1/14/2023 01:05:00,1199.755859375
1/14/2023 01:10:00,1199.267578125
1/14/2023 01:15:00,1208.544921875
1/14/2023 01:20:00,1194.23828125
1/14/2023 01:25:00,1209.5703125
1/14/2023 01:30:00,1176.66015625
1/14/2023 01:35:00,1169.482421875
1/14/2023 01:40:00,1155.126953125
1/14/2023 01:45:00,1152.783203125
1/14/2023 01:50:00,1149.12109375
1/14/2023 01:55:00,1136.279296875
1/14/2023 02:00:00,1126.513671875
1/14/2023 02:05:00,1128.271484375
1/14/2023 02:10:00,1142.529296875
1/14/2023 02:15:00,1129.19921875
1/14/2023 02:20:00,1147.94921875
1/14/2023 02:25:00,1136.865234375
1/14/2023 02:30:00,1137.890625
1/14/2023 02:35:00,1138.4765625
1/14/2023 02:40:00,1134.033203125
1/14/2023 02:45:00,1136.767578125
1/14/2023 02:50:00,1121.09375
1/14/2023 02:55:00,1117.919921875
1/14/2023 03:00:00,1107.958984375
1/14/2023 03:05:00,1111.1328125
1/14/2023 03:10:00,1105.46875
1/14/2023 03:15:00,1115.771484375
1/14/2023 03:20:00,1114.6484375
1/14/2023 03:25:00,1125.634765625
1/14/2023 03:30:00,1130.37109375
1/14/2023 03:35:00,1126.025390625
1/14/2023 03:40:00,1116.162109375
1/14/2023 03:45:00,1105.56640625
1/14/2023 03:50:00,1120.60546875
1/14/2023 03:55:00,1112.6953125
1/14/2023 04:00:00,1120.5078125
1/14/2023 04:05:00,1114.6484375
1/14/2023 04:10:00,1118.017578125
1/14/2023 04:15:00,1135.498046875
1/14/2023 04:20:00,1134.033203125
1/14/2023 04:25:00,1160.498046875
1/14/2023 04:30:00,1170.849609375
1/14/2023 04:35:00,1181.689453125
1/14/2023 04:40:00,1174.0234375
1/14/2023 04:45:00,1185.546875
1/14/2023 04:50:00,1183.49609375
1/14/2023 04:55:00,1164.55078125
1/14/2023 05:00:00,1178.271484375
1/14/2023 05:05:00,1166.9921875
1/14/2023 05:10:00,1158.88671875
1/14/2023 05:15:00,1160.791015625
1/14/2023 05:20:00,1177.24609375
1/14/2023 05:25:00,1167.87109375
1/14/2023 05:30:00,1168.65234375
1/14/2023 05:35:00,1172.412109375
1/14/2023 05:40:00,1176.46484375
1/14/2023 05:45:00,1180.029296875
1/14/2023 05:50:00,1150.1953125
1/14/2023 05:55:00,1126.708984375
1/14/2023 06:00:00,1104.1015625
1/14/2023 06:05:00,1091.552734375
1/14/2023 06:10:00,1068.1640625
1/14/2023 06:15:00,1048.291015625
1/14/2023 06:20:00,1024.21875
1/14/2023 06:25:00,1008.10546875
1/14/2023 06:30:00,1009.912109375
1/14/2023 06:35:00,1015.13671875
1/14/2023 06:40:00,1009.619140625
1/14/2023 06:45:00,998.828125
1/14/2023 06:50:00,995.41015625
1/14/2023 06:55:00,991.845703125
1/14/2023 07:00:00,989.94140625
1/14/2023 07:05:00,1001.708984375
1/14/2023 07:10:00,1009.521484375
1/14/2023 07:15:00,1005.2734375
1/14/2023 07:20:00,1003.173828125
1/14/2023 07:25:00,1001.708984375
1/14/2023 07:30:00,1009.033203125
1/14/2023 07:35:00,1013.96484375
1/14/2023 07:40:00,1022.8515625
1/14/2023 07:45:00,1019.287109375
1/14/2023 07:50:00,1028.369140625
1/14/2023 07:55:00,1027.294921875
1/14/2023 08:00:00,1029.345703125
1/14/2023 08:05:00,1032.6171875
1/14/2023 08:10:00,1042.67578125
1/14/2023 08:15:00,1049.0234375
1/14/2023 08:20:00,1042.3828125
1/14/2023 08:25:00,1045.166015625
1/14/2023 08:30:00,1046.826171875
1/14/2023 08:35:00,1064.208984375
1/14/2023 08:40:00,1060.15625
1/14/2023 08:45:00,1056.884765625
1/14/2023 08:50:00,1054.736328125
1/14/2023 08:55:00,1055.712890625
1/14/2023 09:00:00,1055.517578125
1/14/2023 09:05:00,1068.9453125
1/14/2023 09:10:00,1078.22265625
1/14/2023 09:15:00,1080.029296875
1/14/2023 09:20:00,1061.9140625
1/14/2023 09:25:00,1059.47265625
1/14/2023 09:30:00,1056.884765625
1/14/2023 09:35:00,1063.134765625
1/14/2023 09:40:00,1056.787109375
1/14/2023 09:45:00,1060.25390625
1/14/2023 09:50:00,1052.34375
1/14/2023 09:55:00,1056.884765625
1/14/2023 10:00:00,1057.275390625
1/14/2023 10:05:00,1052.44140625
1/14/2023 10:10:00,1046.435546875
1/14/2023 10:15:00,1042.67578125
1/14/2023 10:20:00,1034.765625
1/14/2023 10:25:00,1026.611328125
1/14/2023 10:30:00,1019.384765625
1/14/2023 10:35:00,1016.69921875
1/14/2023 10:40:00,1017.08984375
1/14/2023 10:45:00,1022.4609375
1/14/2023 10:50:00,1029.833984375
1/14/2023 10:55:00,1045.361328125
1/14/2023 11:00:00,1055.712890625
1/14/2023 11:05:00,1063.623046875
1/14/2023 11:10:00,1069.140625
1/14/2023 11:15:00,1070.1171875
1/14/2023 11:20:00,1062.451171875
1/14/2023 11:25:00,1056.787109375
1/14/2023 11:30:00,1049.4140625
1/14/2023 11:35:00,1045.458984375
1/14/2023 11:40:00,1046.142578125
1/14/2023 11:45:00,1042.28515625
1/14/2023 11:50:00,1030.615234375
1/14/2023 11:55:00,1026.46484375
1/14/2023 12:00:00,1027.294921875
1/14/2023 12:05:00,1026.07421875
1/14/2023 12:10:00,1028.466796875
1/14/2023 12:15:00,1049.21875
1/14/2023 12:20:00,1090.185546875
1/14/2023 12:25:00,1130.17578125
1/14/2023 12:30:00,1172.314453125
1/14/2023 12:35:00,1169.482421875
1/14/2023 12:40:00,1185.546875
1/14/2023 12:45:00,1222.509765625
1/14/2023 12:50:00,1249.658203125
1/14/2023 12:55:00,1269.677734375
1/14/2023 13:00:00,1256.15234375
1/14/2023 13:05:00,1222.900390625
1/14/2023 13:10:00,1200.68359375
1/14/2023 13:15:00,1188.623046875
1/14/2023 13:20:00,1180.322265625
1/14/2023 13:25:00,1173.6328125
1/14/2023 13:30:00,1172.314453125
1/14/2023 13:35:00,1171.728515625
1/14/2023 13:40:00,1171.435546875
1/14/2023 13:45:00,1177.63671875
1/14/2023 13:50:00,1177.83203125
1/14/2023 13:55:00,1172.314453125
1/14/2023 14:00:00,1167.67578125
1/14/2023 14:05:00,1158.69140625
1/14/2023 14:10:00,1157.51953125
1/14/2023 14:15:00,1164.55078125
1/14/2023 14:20:00,1156.34765625
1/14/2023 14:25:00,1150.78125
1/14/2023 14:30:00,1127.880859375
1/14/2023 14:35:00,1124.0234375
1/14/2023 14:40:00,1097.36328125
1/14/2023 14:45:00,1080.615234375
1/14/2023 14:50:00,1064.013671875
1/14/2023 14:55:00,1045.166015625
1/14/2023 15:00:00,1037.744140625
1/14/2023 15:05:00,1025.1953125
1/14/2023 15:10:00,1016.9921875
1/14/2023 15:15:00,1009.521484375
1/14/2023 15:20:00,1000.537109375
1/14/2023 15:25:00,998.828125
1/14/2023 15:30:00,1005.6640625
1/14/2023 15:35:00,993.603515625
1/14/2023 15:40:00,997.16796875
1/14/2023 15:45:00,1005.76171875
1/14/2023 15:50:00,1010.986328125
1/14/2023 15:55:00,1022.75390625
1/14/2023 16:00:00,1022.55859375
1/14/2023 16:05:00,1026.07421875
1/14/2023 16:10:00,1033.30078125
1/14/2023 16:15:00,1049.70703125
1/14/2023 16:20:00,1051.171875
1/14/2023 16:25:00,1058.7890625
1/14/2023 16:30:00,1062.109375
1/14/2023 16:35:00,1061.62109375
1/14/2023 16:40:00,1062.548828125
1/14/2023 16:45:00,1058.984375
1/14/2023 16:50:00,1057.71484375
1/14/2023 16:55:00,1055.322265625
1/14/2023 17:00:00,1061.42578125
1/14/2023 17:05:00,1058.0078125
1/14/2023 17:10:00,1065.283203125
1/14/2023 17:15:00,1061.71875
1/14/2023 17:20:00,1076.46484375
1/14/2023 17:25:00,1081.689453125
1/14/2023 17:30:00,1092.431640625
1/14/2023 17:35:00,1106.982421875
1/14/2023 17:40:00,1116.650390625
1/14/2023 17:45:00,1136.767578125
1/14/2023 17:50:00,1156.15234375
1/14/2023 17:55:00,1170.361328125
1/14/2023 18:00:00,1188.232421875
1/14/2023 18:05:00,1208.154296875
1/14/2023 18:10:00,1229.19921875
1/14/2023 18:15:00,1222.607421875
1/14/2023 18:20:00,1204.39453125
1/14/2023 18:25:00,1219.23828125
1/14/2023 18:30:00,1226.416015625
1/14/2023 18:35:00,1229.296875
1/14/2023 18:40:00,1230.37109375
1/14/2023 18:45:00,1231.982421875
1/14/2023 18:50:00,1224.365234375
1/14/2023 18:55:00,1218.45703125
1/14/2023 19:00:00,1220.99609375
1/14/2023 19:05:00,1210.25390625
1/14/2023 19:10:00,1194.04296875
1/14/2023 19:15:00,1183.88671875
1/14/2023 19:20:00,1188.427734375
1/14/2023 19:25:00,1183.88671875
1/14/2023 19:30:00,1182.275390625
1/14/2023 19:35:00,1170.751953125
1/14/2023 19:40:00,1168.84765625
1/14/2023 19:45:00,1172.314453125
1/14/2023 19:50:00,1167.67578125
1/14/2023 19:55:00,1157.12890625
1/14/2023 20:00:00,1159.66796875
1/14/2023 20:05:00,1147.65625
1/14/2023 20:10:00,1150.48828125
1/14/2023 20:15:00,1146.630859375
1/14/2023 20:20:00,1150.68359375
1/14/2023 20:25:00,1144.580078125
1/14/2023 20:30:00,1138.18359375
1/14/2023 20:35:00,1137.451171875
1/14/2023 20:40:00,1139.84375
1/14/2023 20:45:00,1131.0546875
1/14/2023 20:50:00,1106.884765625
1/14/2023 20:55:00,1098.974609375
1/14/2023 21:00:00,1082.958984375
1/14/2023 21:05:00,1076.26953125
1/14/2023 21:10:00,1073.095703125
1/14/2023 21:15:00,1072.998046875
1/14/2023 21:20:00,1082.177734375
1/14/2023 21:25:00,1090.283203125
1/14/2023 21:30:00,1087.20703125
1/14/2023 21:35:00,1081.103515625
1/14/2023 21:40:00,1102.734375
1/14/2023 21:45:00,1113.18359375
1/14/2023 21:50:00,1126.220703125
1/14/2023 21:55:00,1140.625
1/14/2023 22:00:00,1161.865234375
1/14/2023 22:05:00,1158.69140625
1/14/2023 22:10:00,1167.08984375
1/14/2023 22:15:00,1176.26953125
1/14/2023 22:20:00,1187.158203125
1/14/2023 22:25:00,1204.00390625
1/14/2023 22:30:00,1212.40234375
1/14/2023 22:35:00,1222.16796875
1/14/2023 22:40:00,1228.125
1/14/2023 22:45:00,1231.396484375
1/14/2023 22:50:00,1231.787109375
1/14/2023 22:55:00,1235.009765625
1/14/2023 23:00:00,1235.107421875
1/14/2023 23:05:00,1219.140625
1/14/2023 23:10:00,1206.982421875
1/14/2023 23:15:00,1195.01953125
1/14/2023 23:20:00,1181.787109375
1/14/2023 23:25:00,1159.375
1/14/2023 23:30:00,1149.609375
1/14/2023 23:35:00,1128.662109375
1/14/2023 23:40:00,1121.2890625
1/14/2023 23:45:00,1108.154296875
1/14/2023 23:50:00,1095.60546875
1/14/2023 23:55:00,1086.81640625
1/15/2023 00:00:00,1078.02734375
1/15/2023 00:05:00,1081.396484375
1/15/2023 00:10:00,1083.447265625
1/15/2023 00:15:00,1095.80078125
1/15/2023 00:20:00,1104.8828125
1/15/2023 00:25:00,1087.890625
1/15/2023 00:30:00,1079.296875
1/15/2023 00:35:00,1070.41015625
1/15/2023 00:40:00,1060.9375
1/15/2023 00:45:00,1061.62109375
1/15/2023 00:50:00,1045.751953125
1/15/2023 00:55:00,1032.6171875
1/15/2023 01:00:00,1029.931640625
1/15/2023 01:05:00,1029.541015625
1/15/2023 01:10:00,1026.904296875
1/15/2023 01:15:00,1019.384765625
1/15/2023 01:20:00,1012.060546875
1/15/2023 01:25:00,1007.8125
1/15/2023 01:30:00,1003.466796875
1/15/2023 01:35:00,997.65625
1/15/2023 01:40:00,991.845703125
1/15/2023 01:45:00,993.896484375
1/15/2023 01:50:00,990.13671875
1/15/2023 01:55:00,989.16015625
1/15/2023 02:00:00,990.13671875
1/15/2023 02:05:00,986.083984375
1/15/2023 02:10:00,993.994140625
1/15/2023 02:15:00,1016.9921875
1/15/2023 02:20:00,1026.3671875
1/15/2023 02:25:00,1016.796875
1/15/2023 02:30:00,1012.255859375
1/15/2023 02:35:00,1014.84375
1/15/2023 02:40:00,1029.833984375
1/15/2023 02:45:00,1047.900390625
1/15/2023 02:50:00,1063.330078125
1/15/2023 02:55:00,1072.998046875
1/15/2023 03:00:00,1086.62109375
1/15/2023 03:05:00,1095.8984375
1/15/2023 03:10:00,1110.302734375
1/15/2023 03:15:00,1125.634765625
1/15/2023 03:20:00,1137.744140625
1/15/2023 03:25:00,1133.837890625
1/15/2023 03:30:00,1139.453125
1/15/2023 03:35:00,1141.30859375
1/15/2023 03:40:00,1153.271484375
1/15/2023 03:45:00,1153.466796875
1/15/2023 03:50:00,1165.4296875
1/15/2023 03:55:00,1186.962890625
1/15/2023 04:00:00,1193.75
1/15/2023 04:05:00,1193.45703125
1/15/2023 04:10:00,1194.53125
1/15/2023 04:15:00,1190.283203125
1/15/2023 04:20:00,1198.779296875
1/15/2023 04:25:00,1198.193359375
1/15/2023 04:30:00,1197.607421875
1/15/2023 04:35:00,1191.9921875
1/15/2023 04:40:00,1190.185546875
1/15/2023 04:45:00,1194.23828125
1/15/2023 04:50:00,1204.00390625
1/15/2023 04:55:00,1200.78125
1/15/2023 05:00:00,1188.623046875
1/15/2023 05:05:00,1183.0078125
1/15/2023 05:10:00,1172.900390625
1/15/2023 05:15:00,1173.291015625
1/15/2023 05:20:00,1172.412109375
1/15/2023 05:25:00,1170.361328125
1/15/2023 05:30:00,1176.171875
1/15/2023 05:35:00,1175.68359375
1/15/2023 05:40:00,1180.322265625
1/15/2023 05:45:00,1181.787109375
1/15/2023 05:50:00,1202.34375
1/15/2023 05:55:00,1218.5546875
1/15/2023 06:00:00,1234.912109375
1/15/2023 06:05:00,1256.8359375
1/15/2023 06:10:00,1263.37890625
1/15/2023 06:15:00,1287.744140625
1/15/2023 06:20:00,1294.384765625
1/15/2023 06:25:00,1297.607421875
1/15/2023 06:30:00,1277.978515625
1/15/2023 06:35:00,1282.51953125
1/15/2023 06:40:00,1307.12890625
1/15/2023 06:45:00,1294.677734375
1/15/2023 06:50:00,1278.857421875
1/15/2023 06:55:00,1245.1171875
1/15/2023 07:00:00,1228.41796875
1/15/2023 07:05:00,1200.68359375
1/15/2023 07:10:00,1171.826171875
1/15/2023 07:15:00,1153.662109375
1/15/2023 07:20:00,1129.296875
1/15/2023 07:25:00,1119.580078125
1/15/2023 07:30:00,1101.513671875
1/15/2023 07:35:00,1113.18359375
1/15/2023 07:40:00,1121.58203125
1/15/2023 07:45:00,1125.732421875
1/15/2023 07:50:00,1108.056640625
1/15/2023 07:55:00,1096.09375
1/15/2023 08:00:00,1101.513671875
1/15/2023 08:05:00,1115.52734375
1/15/2023 08:10:00,1107.275390625
1/15/2023 08:15:00,1107.763671875
1/15/2023 08:20:00,1102.734375
1/15/2023 08:25:00,1095.5078125
1/15/2023 08:30:00,1090.087890625
1/15/2023 08:35:00,1076.3671875
1/15/2023 08:40:00,1053.466796875
1/15/2023 08:45:00,1039.111328125
1/15/2023 08:50:00,1022.65625
1/15/2023 08:55:00,1017.822265625
1/15/2023 09:00:00,999.853515625
1/15/2023 09:05:00,994.482421875
1/15/2023 09:10:00,971.97265625
1/15/2023 09:15:00,959.130859375
1/15/2023 09:20:00,945.01953125
1/15/2023 09:25:00,935.9375
1/15/2023 09:30:00,926.953125
1/15/2023 09:35:00,917.578125
1/15/2023 09:40:00,917.7734375
1/15/2023 09:45:00,915.8203125
1/15/2023 09:50:00,911.083984375
1/15/2023 09:55:00,907.91015625
1/15/2023 10:00:00,913.427734375
1/15/2023 10:05:00,917.08984375
1/15/2023 10:10:00,921.337890625
1/15/2023 10:15:00,926.66015625
1/15/2023 10:20:00,920.263671875
1/15/2023 10:25:00,916.9921875
1/15/2023 10:30:00,912.744140625
1/15/2023 10:35:00,917.1875
1/15/2023 10:40:00,920.947265625
1/15/2023 10:45:00,919.23828125
1/15/2023 10:50:00,916.015625
1/15/2023 10:55:00,920.166015625
1/15/2023 11:00:00,934.86328125
1/15/2023 11:05:00,940.380859375
1/15/2023 11:10:00,946.923828125
1/15/2023 11:15:00,958.154296875
1/15/2023 11:20:00,961.1328125
1/15/2023 11:25:00,963.76953125
1/15/2023 11:30:00,966.357421875
1/15/2023 11:35:00,957.177734375
1/15/2023 11:40:00,955.908203125
1/15/2023 11:45:00,952.44140625
1/15/2023 11:50:00,938.525390625
1/15/2023 11:55:00,931.005859375
1/15/2023 12:00:00,935.64453125
1/15/2023 12:05:00,934.375
1/15/2023 12:10:00,934.9609375
1/15/2023 12:15:00,926.66015625
1/15/2023 12:20:00,917.1875
1/15/2023 12:25:00,911.083984375
1/15/2023 12:30:00,916.2109375
1/15/2023 12:35:00,924.4140625
1/15/2023 12:40:00,929.736328125
1/15/2023 12:45:00,942.7734375
1/15/2023 12:50:00,962.01171875
1/15/2023 12:55:00,970.99609375
1/15/2023 13:00:00,978.7109375
1/15/2023 13:05:00,985.009765625
1/15/2023 13:10:00,998.53515625
1/15/2023 13:15:00,1010.693359375
1/15/2023 13:20:00,1014.6484375
1/15/2023 13:25:00,1026.708984375
1/15/2023 13:30:00,1011.279296875
1/15/2023 13:35:00,1016.2109375
1/15/2023 13:40:00,1002.783203125
1/15/2023 13:45:00,994.970703125
1/15/2023 13:50:00,984.619140625
1/15/2023 13:55:00,986.62109375
1/15/2023 14:00:00,984.619140625
1/15/2023 14:05:00,975.732421875
1/15/2023 14:10:00,978.80859375
1/15/2023 14:15:00,976.513671875
1/15/2023 14:20:00,984.326171875
1/15/2023 14:25:00,978.61328125
1/15/2023 14:30:00,974.462890625
1/15/2023 14:35:00,969.23828125
1/15/2023 14:40:00,980.56640625
1/15/2023 14:45:00,986.083984375
1/15/2023 14:50:00,993.603515625
1/15/2023 14:55:00,989.74609375
1/15/2023 15:00:00,992.431640625
1/15/2023 15:05:00,996.77734375
1/15/2023 15:10:00,987.01171875
1/15/2023 15:15:00,984.716796875
1/15/2023 15:20:00,987.79296875
1/15/2023 15:25:00,995.166015625
1/15/2023 15:30:00,1003.955078125
1/15/2023 15:35:00,1004.98046875
1/15/2023 15:40:00,1012.353515625
1/15/2023 15:45:00,1014.84375
1/15/2023 15:50:00,1019.775390625
1/15/2023 15:55:00,1020.751953125
1/15/2023 16:00:00,1022.16796875
1/15/2023 16:05:00,1016.2109375
1/15/2023 16:10:00,1018.896484375
1/15/2023 16:15:00,1033.59375
1/15/2023 16:20:00,1024.0234375
1/15/2023 16:25:00,1019.580078125
1/15/2023 16:30:00,1008.30078125
1/15/2023 16:35:00,1010.986328125
1/15/2023 16:40:00,1019.677734375
1/15/2023 16:45:00,1027.392578125
1/15/2023 16:50:00,1019.580078125
1/15/2023 16:55:00,1014.84375
1/15/2023 17:00:00,1007.2265625
1/15/2023 17:05:00,1001.220703125
1/15/2023 17:10:00,996.58203125
1/15/2023 17:15:00,987.20703125
1/15/2023 17:20:00,985.498046875
1/15/2023 17:25:00,985.498046875
1/15/2023 17:30:00,983.642578125
1/15/2023 17:35:00,976.708984375
1/15/2023 17:40:00,976.513671875
1/15/2023 17:45:00,978.02734375
1/15/2023 17:50:00,970.1171875
1/15/2023 17:55:00,963.28125
1/15/2023 18:00:00,966.748046875
1/15/2023 18:05:00,964.0625
1/15/2023 18:10:00,967.236328125
1/15/2023 18:15:00,967.236328125
1/15/2023 18:20:00,963.671875
1/15/2023 18:25:00,963.96484375
1/15/2023 18:30:00,961.328125
1/15/2023 18:35:00,945.99609375
1/15/2023 18:40:00,945.703125
1/15/2023 18:45:00,945.703125
1/15/2023 18:50:00,951.953125
1/15/2023 18:55:00,946.826171875
1/15/2023 19:00:00,937.744140625
1/15/2023 19:05:00,938.134765625
1/15/2023 19:10:00,929.052734375
1/15/2023 19:15:00,926.85546875
1/15/2023 19:20:00,927.05078125
1/15/2023 19:25:00,932.861328125
1/15/2023 19:30:00,939.892578125
1/15/2023 19:35:00,942.28515625
1/15/2023 19:40:00,944.53125
1/15/2023 19:45:00,950.439453125
1/15/2023 19:50:00,958.154296875
1/15/2023 19:55:00,979.296875
1/15/2023 20:00:00,993.603515625
1/15/2023 20:05:00,1019.287109375
1/15/2023 20:10:00,1014.84375
1/15/2023 20:15:00,1028.466796875
1/15/2023 20:20:00,1061.42578125
1/15/2023 20:25:00,1086.03515625
1/15/2023 20:30:00,1114.2578125
1/15/2023 20:35:00,1152.099609375
1/15/2023 20:40:00,1149.12109375
1/15/2023 20:45:00,1174.21875
1/15/2023 20:50:00,1162.158203125
1/15/2023 20:55:00,1149.70703125
1/15/2023 21:00:00,1144.091796875
1/15/2023 21:05:00,1137.98828125
1/15/2023 21:10:00,1140.0390625
1/15/2023 21:15:00,1135.888671875
1/15/2023 21:20:00,1133.30078125
1/15/2023 21:25:00,1150.78125
1/15/2023 21:30:00,1152.099609375
1/15/2023 21:35:00,1151.513671875
1/15/2023 21:40:00,1152.197265625
1/15/2023 21:45:00,1141.015625
1/15/2023 21:50:00,1129.78515625
1/15/2023 21:55:00,1131.73828125
1/15/2023 22:00:00,1128.564453125
1/15/2023 22:05:00,1113.37890625
1/15/2023 22:10:00,1110.107421875
1/15/2023 22:15:00,1097.998046875
1/15/2023 22:20:00,1099.560546875
1/15/2023 22:25:00,1088.37890625
1/15/2023 22:30:00,1088.671875
1/15/2023 22:35:00,1079.6875
1/15/2023 22:40:00,1056.884765625
1/15/2023 22:45:00,1037.939453125
1/15/2023 22:50:00,1030.322265625
1/15/2023 22:55:00,1012.353515625
1/15/2023 23:00:00,1002.783203125
1/15/2023 23:05:00,999.21875
1/15/2023 23:10:00,993.798828125
1/15/2023 23:15:00,997.16796875
1/15/2023 23:20:00,990.0390625
1/15/2023 23:25:00,988.28125
1/15/2023 23:30:00,989.74609375
1/15/2023 23:35:00,990.0390625
1/15/2023 23:40:00,990.72265625
1/15/2023 23:45:00,997.4609375
1/15/2023 23:50:00,1000.146484375
1/15/2023 23:55:00,1006.640625
1/16/2023 00:00:00,1010.498046875
1/16/2023 00:05:00,1013.037109375
1/16/2023 00:10:00,1022.55859375
1/16/2023 00:15:00,1022.4609375
1/16/2023 00:20:00,1020.458984375
1/16/2023 00:25:00,1021.435546875
1/16/2023 00:30:00,1038.134765625
1/16/2023 00:35:00,1036.865234375
1/16/2023 00:40:00,1043.75
1/16/2023 00:45:00,1047.412109375
1/16/2023 00:50:00,1047.509765625
1/16/2023 00:55:00,1047.509765625
1/16/2023 01:00:00,1041.6015625
1/16/2023 01:05:00,1044.677734375
1/16/2023 01:10:00,1049.21875
1/16/2023 01:15:00,1039.404296875
1/16/2023 01:20:00,1036.279296875
1/16/2023 01:25:00,1030.419921875
1/16/2023 01:30:00,1044.04296875
1/16/2023 01:35:00,1042.3828125
1/16/2023 01:40:00,1050.68359375
1/16/2023 01:45:00,1047.509765625
1/16/2023 01:50:00,1047.900390625
1/16/2023 01:55:00,1043.75
1/16/2023 02:00:00,1039.697265625
1/16/2023 02:05:00,1034.375
1/16/2023 02:10:00,1036.279296875
1/16/2023 02:15:00,1035.05859375
1/16/2023 02:20:00,1024.0234375
1/16/2023 02:25:00,1023.046875
1/16/2023 02:30:00,1010.302734375
1/16/2023 02:35:00,1013.8671875
1/16/2023 02:40:00,1005.2734375
1/16/2023 02:45:00,1004.052734375
1/16/2023 02:50:00,1009.228515625
1/16/2023 02:55:00,1013.37890625
1/16/2023 03:00:00,1016.40625
1/16/2023 03:05:00,1026.806640625
1/16/2023 03:10:00,1021.826171875
1/16/2023 03:15:00,1030.810546875
1/16/2023 03:20:00,1020.166015625
1/16/2023 03:25:00,1029.345703125
1/16/2023 03:30:00,1024.31640625
1/16/2023 03:35:00,1018.603515625
1/16/2023 03:40:00,1010.986328125
1/16/2023 03:45:00,1013.96484375
1/16/2023 03:50:00,1007.8125
1/16/2023 03:55:00,1007.6171875
1/16/2023 04:00:00,1003.173828125
1/16/2023 04:05:00,1002.978515625
1/16/2023 04:10:00,1000.439453125
1/16/2023 04:15:00,1000.927734375
1/16/2023 04:20:00,1002.001953125
1/16/2023 04:25:00,997.94921875
1/16/2023 04:30:00,1003.662109375
1/16/2023 04:35:00,996.38671875
1/16/2023 04:40:00,1001.025390625
1/16/2023 04:45:00,1001.611328125
1/16/2023 04:50:00,996.38671875
1/16/2023 04:55:00,999.4140625
1/16/2023 05:00:00,1000.830078125
1/16/2023 05:05:00,999.70703125
1/16/2023 05:10:00,995.80078125
1/16/2023 05:15:00,1004.78515625
1/16/2023 05:20:00,1008.837890625
1/16/2023 05:25:00,1010.693359375
1/16/2023 05:30:00,1001.123046875
1/16/2023 05:35:00,999.12109375
1/16/2023 05:40:00,992.333984375
1/16/2023 05:45:00,987.20703125
1/16/2023 05:50:00,984.326171875
1/16/2023 05:55:00,988.76953125
1/16/2023 06:00:00,991.162109375
1/16/2023 06:05:00,991.357421875
1/16/2023 06:10:00,995.703125
1/16/2023 06:15:00,992.236328125
1/16/2023 06:20:00,987.109375
